X,Y
4.000000000000001,[-0.02354676]
0.0,[-0.02180073]
-4.000000000000001,[-0.02088671]
-7.999999999999998,[-0.02230552]
-11.999999999999998,[-0.0239215]
-16.0,[-0.02574909]
-20.0,[-0.02650977]
-11.0,[-0.05453655]
-11.0,[-0.05579736]
-11.0,[-0.05724694]
-11.0,[-0.05866995]
-11.0,[-0.06067886]
-11.0,[-0.06230649]
-11.0,[-0.06176068]
-11.0,[-0.06121394]
-11.0,[-0.06066674]
-11.0,[-0.06012]
-11.0,[-0.06152763]
-11.0,[-0.06337899]
-11.0,[-0.06500616]
-11.0,[-0.06814909]
-11.0,[-0.07209605]
-11.0,[-0.07604115]
-11.0,[-0.08221142]
-11.0,[-0.08854809]
-11.0,[-0.09415998]
-11.0,[-0.09803096]
-11.0,[-0.10190195]
-11.0,[-0.1057734]
-11.0,[-0.10964438]
-11.0,[-0.11351537]
-11.0,[-0.11716589]
-11.0,[-0.120492]
-11.0,[-0.12384934]
-11.0,[-0.12726122]
-11.0,[-0.13067356]
-11.0,[-0.1344089]
-11.0,[-0.14285469]
